PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,yield.mean
-3.7086105509180114,7.887657913026923,-1.2171558002166156,-0.368844938818123,-0.012309827920551403,0.757292798035293,-0.4775599356562088,-2.344129438260598,-0.4308885277390254,0.953926151335627,0.6045357552905447,-1.614458293232736,1.8854402073153769,1.9220006097430178,1.859433067414939,0.2982556947931902,-1.8796244141602163,-0.4631451659808865,0.49531696268541153,-0.32905051083586756,-0.31023467886052103,0.263589658921505,1.7742755116373676,-0.5422673114499746,1.1710070112197242,-0.5264262288429192,-0.787223662503999,0.10374108220709842,0.12123241509047442,0.06752769952137971,-0.6719135076047573,-0.2938611230324224,0.3641967302259373,0.041412910702300146,0.1527068897031175,0.15036346286350713,-0.06292615336299469,-0.20819163855852965,0.20442186380473062,0.09180436059510139,-0.08375132620033061,-0.03784240362833843,-0.06343248138033908,0.13507288348231677,-0.004759240526707988,3.166367896027143e-15,1.2463535960024347e-15,6.0050061874548965e-15,9.681117569113275e-15,1.6730896079951043e-15,16.0
-2.3953538099515,7.928222614716791,-2.1194398979736984,2.665810402591273,2.4547765891870923,0.34362862375767783,-0.10281620308001158,-3.4142931644745693,0.6553218307289809,1.2201478537395827,0.7385685719507056,0.26257348443656786,0.08557352018849491,0.8657051462491642,0.20502396255692582,-0.05344017072087961,1.7890960681006125,0.7912047919927475,0.6187053707704812,0.9489476853615603,0.08036090055032859,-0.16998042303911665,0.37274783507546105,0.4659987872329135,0.6470528749360618,-0.9509317974685367,0.24144542503668406,-0.07743004267903707,-0.2475190025824045,0.23701847666450113,-0.3859829003647969,0.002397867701819585,0.012219253438384058,-0.29042134187324287,-0.07157605221615068,-0.08796494811016135,-0.473312144319848,-0.1877396491929957,0.10399382141262249,0.07599387252782969,-0.09931556646568016,-0.015812216350676218,-0.09383932050821765,0.03044755603896536,0.004113231831217627,1.4551191844595705e-15,-3.423314941596761e-16,-8.53399035320633e-15,6.408929917814523e-15,1.1585981557823339e-14,38.6666666666667
-2.6347007850841906,7.350354865177064,-1.9178590399157953,0.18475028590828851,1.094303576969147,0.7411344433563513,-1.8981136588207097,-2.149997182544455,-0.653484812322672,1.032404708625472,0.3076898612329181,-0.42896784233603424,-0.3723931824538429,1.3716368045442442,-0.32166704884822905,-0.5595777752046543,0.14183588420528126,-1.5809857098970788,-1.625307156320605,1.0608761508068854,-0.4789117696112804,-0.12648930154740057,1.6704740831214873,-1.3668290851152947,0.3659552761358915,-1.1687434797170233,-0.13769081306720593,-0.5109799605601723,0.2247214941600048,0.2128101374893867,-0.5759386222912131,-0.11028678504794721,0.09520297799915231,0.1621593800770783,0.06214261232277046,0.16306370589779595,-0.007201454000660822,-0.16173048985170752,0.2275272665169561,0.10717737230680839,0.01404791900819701,-0.018317172941309173,-0.09926248260584311,0.04571953809408218,0.029526477824434783,2.3045075325273422e-14,1.1058152188431344e-14,-4.7530460356600045e-15,-2.1199386437893332e-14,1.0990028299075585e-14,15.0
1.3704385440766327,7.606445156019027,-1.5931586448274981,5.67992566240688,1.2027645035494996,-0.4862617534684624,2.51547043457953,-2.1392015506135174,-0.044221524272779124,-0.41958355140873704,1.1475973641732156,0.8587798634055144,0.3376944163787647,1.1881857605514226,1.4371460491630466,0.23566885816413985,0.5856801296697738,0.38958364707424703,-0.46596290456886297,-0.1484611871770407,-0.35873056225808986,-0.26780723887846863,0.04432596342880222,0.7308640661225739,0.21822363132994982,0.15648810892482432,-0.36658377491585853,0.4649196965902452,-0.23188763172635923,-0.44540171789297617,-0.38056099907772195,-0.6142062541225611,-0.036723391491395974,0.04874578138539735,0.018471345897884607,-0.15887580088531003,-0.23235403828589768,-0.1315820943819823,-0.14503003666453604,-0.02090883668734422,-0.04918677591540256,-0.009045336815305467,0.040106659753027483,0.014338892067872918,-0.027700543627883514,-3.592086517032392e-15,-1.0151931914609657e-14,5.970711257593722e-16,1.6719342974603392e-14,-1.510009769608127e-15,28.9666666666667
2.4495811509054155,4.002812052922635,1.281227161919952,0.351358019998601,-1.49801982671074,-0.4919517851308682,1.197906628828046,-0.48142692740732795,0.20534283236634837,-1.8749139735237674,-1.2309339802755603,-0.20101136256898128,0.5099555968575923,-1.0163565461602442,-0.5293631651980926,-0.905575204404688,-0.7117971286368702,-1.2507549682179717,1.8839676064883275,1.087528453998367,-0.3559084010183648,-0.2656711750812562,-0.566426315880418,-0.31129809515724977,0.14973326949805138,-0.0356797062163002,-0.7197666361646528,0.16394803433695915,-0.6314657424176535,-0.07438464423859348,-0.37816004008991294,0.18527374409725397,-0.004341027398000214,0.13791329063984742,0.062275443802940506,0.16511390379488972,-0.2751778375750804,-0.10047818387280372,-0.1740566536098027,-0.04024050996590998,-0.11211566059633434,-0.09456338824269717,0.06117579984381499,-0.0038209190942851247,-0.018800925073396344,-1.9750718872323523e-14,-1.0288354089966406e-14,-5.626669278840815e-15,7.555312008210373e-15,2.004651273138927e-15,16.9222222222222
2.391770037585762,4.513077920505111,2.520738237491403,-0.6407999110136589,-0.6727302703666104,1.6790569803806714,1.5295393628887388,0.3634026230322449,1.2248295026969263,-2.2567276906184848,-1.896818199750938,-0.38183994555407275,1.278334590688347,-1.1543717713438821,-0.9559018593150923,-0.669924172528782,0.8045679724887805,-0.389518640109914,0.7800807670598092,1.0000043264699663,-0.22153401317663698,-0.17793290733339412,0.3053729721699767,-0.004626829745725427,0.3440067838385565,-0.5572136430886231,-0.24508018745311724,-0.0054049567076328376,0.0354834948754411,0.02980373889530985,0.11231000233162051,-0.03174586282830663,0.0625518408803817,0.11220021097690791,0.06091145089980701,0.07768246323075352,-0.05055895449432442,-0.19847813957198865,-0.2615163873519661,0.023558869885774214,0.02709137513558326,-0.07690216082819257,-0.0953963812793013,0.007647046888733302,-0.020686585094868322,3.8087605676391965e-14,9.348837204346354e-16,-3.009608241248096e-14,-6.64326961402638e-14,1.601917077176642e-14,19.9944444444445
4.0544662619439205,1.9128440297160096,3.283620090973068,-0.19179956181780192,-0.9018439658578069,2.3409822929338526,-0.9069757397265734,0.4687254474981568,2.3607032527237553,-1.4111641170383284,-0.7165961612840014,0.17427027322531521,-0.00992772132007802,-1.1032404080157594,1.8217111829548365,0.6794231205702056,1.6440293581495498,0.11552383879476905,0.27006973578236915,0.19138277211362517,0.5650661164711241,-0.5813078819800259,1.0913573122019928,-0.2126087739094791,0.31760125377621556,-0.7375717144878479,-1.2642662013584813,0.3658288740039456,-0.09200537624738372,0.07334203530922326,-0.2311275901504482,-0.05219767659792971,-0.06717361292895561,0.16855811236855156,0.17486235596155328,0.13825585449996514,-0.062363711796160716,-0.15667490127332925,-0.18774669084136678,-0.085059877715237,0.21008330363704403,0.061180997293041564,-0.09108970173776354,-0.05087385257192742,-0.0031865774551764524,-4.123222827261412e-15,-1.7856410204256687e-15,-1.029730581830649e-14,-1.7675188809071397e-14,4.909602917282597e-15,14.0
3.236572486849144,4.032164866428855,0.970558709581835,2.3994457789419044,0.06563611458592794,0.49265116161308975,1.0273991409852894,-0.823737732478718,2.0719465002786595,-3.0164375209926857,-0.3891592261126967,0.7414855110613587,1.7329183224387805,-1.0720245681616212,-0.6027163869271084,0.28696773958374744,0.6203915350897369,0.6038237097913772,0.9539967356845539,0.25094168093794145,0.47954826029042874,-0.42070471124434317,0.017943493501262637,-0.07232002802351993,-0.42668623767785946,-0.3749723543372411,-0.060591531429682786,0.2538019618448188,0.45498385048648454,-0.17541311847249724,0.2800190843308859,-0.26459129364873957,-0.0847631881224726,-0.11867276162928607,0.24933206921568038,0.10114660252395412,0.030886106840102436,-0.07512469858591542,-0.08967520883800333,-0.016650663917624754,0.12799893840986162,-0.01314183006078005,-0.05724057968426671,-0.022396066887731943,-0.026667580608126892,7.196478516107369e-15,-8.009904256246746e-16,-1.6640747758022136e-14,-2.880607861172104e-14,-3.621542439282436e-16,26.2888888888889
0.9344738192924171,7.191797107535381,-1.7433675476128108,3.3170395763378457,0.26995202628662024,-1.0129365904932965,2.2340765312730944,-2.395332324021324,-1.8628242988721055,-0.8491591344720428,1.4173556059500205,0.5463902880050452,0.03041565163650828,1.8866355206960328,1.0702706691545119,-0.17172552860731982,0.6282690988273997,1.028299677658295,-1.0404388643494353,-0.6785422559672967,0.3066120308186201,-0.364525659843064,0.03207344275172033,-0.7413112628444767,-0.058990474823016996,-0.07177875631762347,-0.2896272236522872,0.25736423340583386,0.058116652299764475,0.09642727322096811,-0.2636769658491598,-0.10425491430658955,-0.03146997771617626,0.02948659520220042,-0.03177216543224085,-0.061350026563130565,0.0752424020997059,-0.035062976383711315,-0.057193031435896415,0.003524990532172084,0.05194786191591043,-0.021467354739391396,0.03101430000032619,-0.030572202015219034,0.0379123905589127,1.8274646076444585e-14,7.250603255506749e-15,-1.1779602661370299e-15,-1.3994477210393221e-14,9.725974083833038e-15,21.5333333333333
1.3363862553722041,7.341857874555912,-1.842791078769803,4.417057385517628,0.48250104602637384,-1.2824746752776774,1.5974075990644097,-1.8970925104543492,-1.1458837508408726,-0.5470916569680314,1.3334943580780128,0.2821769828166086,-0.10604219417550552,1.2067431286119694,1.267161349655733,0.12311561827949166,0.35098851669726433,0.5798296698234051,-1.0606882110515103,-0.1380738307719761,-0.3570282831081829,0.6427799633377387,0.33008092477835643,-0.054315788891860964,0.3493362706094901,-0.14455762905684455,-0.1194779493952928,-0.18576444401756592,-0.017414342161301687,0.11562256621613931,-0.23372982328702852,-0.05882127388826325,0.028039748424509268,0.0621785543668189,-0.04841091583525828,-0.0007469341070762769,0.011159331431708242,-0.024448449891221077,-0.006838278771105457,0.005513121153521116,0.022345396873891202,0.00843225830708439,-0.0018749981081059124,-0.0095094886208315,0.007857877322800242,5.2692063987602295e-15,8.582504717502084e-16,1.2546749896545495e-15,-2.475821856482984e-15,2.6910052007274197e-15,24.8555555555555
1.5390949636319045,1.22752450856398,-0.6865241990979785,-0.26738799779469513,-0.8134899930242318,0.17591711866187346,-1.041614425616875,0.2911859105122848,-0.0027585316680535142,-1.1091446118183124,-1.4039416164160632,-1.0053284158374192,1.069088585571169,-1.058703788918791,-1.0956563445016196,-0.8549182111406568,-0.3050712879120743,-0.3476482275722014,-0.6539935226743291,-0.992209699669588,-0.01920553147406002,0.4412533881655326,0.13132774529846974,0.25312916970950144,0.09129534760197433,-0.08742820018798281,-0.9448595147751421,0.2959862163509255,-0.07770270645609746,0.03093705809337533,-0.10551596121775404,0.40002838833972176,-0.11469424555237225,0.000318049930531382,0.031166646000910764,-0.1559046411308716,-0.08496677538917696,0.07401936986177914,0.12765866848562465,-0.14223737356605465,-0.02122969570666098,0.1274102701219376,0.1788057632559344,0.054912842558478225,0.03543389978381501,-4.496261333315434e-14,1.8807388626778347e-16,4.518045096277774e-14,9.026776563617599e-14,-2.057504713134344e-14,11.9111111111111
1.7098290119514257,5.473441373478821,-1.2645522934927973,1.9949852701301938,-1.265003492956152,-1.174686839503277,1.2403808163324739,-1.5591287766739768,-0.7990268043783804,-1.703472421066659,-2.006315513634536,0.6015771253495568,0.711977190966829,-0.2335816436419043,-0.9620281818912606,0.025638718862764264,-0.875535368817509,-0.9677852158478581,0.08865886516508041,-0.20343188652765343,0.09520007387150449,0.15656999961647375,0.24012702077609757,-0.7352325315562815,-0.9674723674695855,-0.4280333402968928,-0.15036975591262816,0.15265986019089253,0.07083989825429095,0.1334275697102494,0.1974245365020745,-0.28861801032634754,0.0486213652075716,0.045681016739400504,0.13451594986461643,-0.027933412381263584,-0.09551219385287947,-0.060936539032224755,0.01843012389430917,0.11847838933333127,0.06750745892238122,-0.0494441924820078,-0.02656811633702631,0.01596783432025599,0.006014679298963171,3.319835069618038e-15,-2.3741702263168358e-17,-7.255510237223634e-16,-3.300776158522394e-15,1.8109670565133307e-15,22.3888888888889
0.8273202102291789,8.478471258335622,-1.133057442734315,5.708703484731061,3.1900050930735566,-0.5656794694759817,1.9660201378633726,-1.489577331795194,0.2789554496395035,-0.28423056316857054,1.1021855142574444,0.16962848006981993,0.5699442414473403,0.7162155014800171,1.013170284949926,0.13356604646764317,2.998365565314359,0.5506797209701053,0.28919469199986003,1.162506281349983,-0.6934333206736409,-0.6143217558911765,-0.9030242216185165,1.7968489827094263,0.21838502067722781,0.08853569475874438,-0.03646360360216628,0.931351996926595,1.2310824566521792,-0.12851269861555054,-0.8142809251406707,0.20954511370701778,-0.17385135636217716,0.02521205945497673,0.17485341021354367,0.28623617491108994,0.23132975183168974,-0.19331848444516825,-0.1509053584731126,-0.013587414733473939,-0.13856097321515454,-0.13972669539737723,0.034820363596183096,0.04758056838124267,-0.02210170104976799,2.6390769696896494e-14,3.1196791422568044e-15,-2.993266408618794e-14,-6.96052894106967e-14,9.94606449837392e-15,28.6166666666667
5.764180668026246,2.1484699799665434,1.723561495107825,2.8812908119362914,-0.761472046672913,-0.2874854593593029,-1.2319633438795783,2.1352515932853384,0.9456713618055684,-1.4056732558915983,-1.8277773272159965,-0.23982348163752745,2.0998427421508365,-1.0135444829079943,-0.7677305324246345,-0.4878451941182661,1.5495247197483326,0.7109315342373841,0.692166253844413,0.8261329085393515,-0.4472670066836343,1.4082329305633285,-0.057764815479763774,1.7622663533536402,0.7251753715730497,-0.2532778823725473,-0.026488959111295715,-0.040524746573996934,-0.05421411846607084,0.06351351010579345,-0.14919994237957193,0.6413673752338628,-0.3619047547355575,0.3229436948890245,-0.07519605199921833,0.0893167591862617,0.07709329451360195,0.07037652218464223,-0.22211386928395208,-0.10509797672765493,0.01018530320891285,-0.05028357866046838,-0.06963024774758773,-0.012734943632943162,0.004012738974006529,3.093506108486707e-14,5.415445531754994e-15,-2.3726118316320366e-14,-7.933563366503833e-14,1.7199180168024938e-14,13.7277777777778
4.560175784805557,1.246163529529731,2.5544314886931647,1.1910796752623436,-0.06556607537667396,0.7238934123824593,-2.1604594347352726,1.809548008461351,0.8986092318412391,-2.1852171626199226,0.6345213291942963,0.8836631227302785,0.7299048167447564,0.31475383087017905,-0.038711255127343996,0.1359432863921394,0.869114247830239,-0.22783909309529018,0.26426108459500647,1.2756932457417682,-0.18668805313776776,-0.24880625794065744,0.6913010716394513,-0.4754692455261375,0.09203553277765568,-0.542019317026338,-1.1987521905610075,0.09194835739279292,-0.012024057157292954,0.21285098960985216,-0.18854933543025515,0.0336242393672096,-0.05649973476643485,0.19432841454606506,-0.014409010151838542,0.1272309514375558,-0.052133698528595875,-0.1292359374139911,0.05339729676727338,-0.054735206597740275,0.14667820081317365,0.14751047314786814,-0.027733006095054732,-0.039255295478216816,0.010298641288373654,-8.407116121456105e-15,4.995736927356662e-15,9.986699302202217e-15,1.5476844290927592e-14,-1.2135352161765143e-15,17.6611111111111
0.45276904293763487,6.624248615484418,1.8027695282502274,-1.5701689502139327,-1.2111674388204652,-0.9456101847582988,1.374360055634026,0.1530130202255264,1.3134985408982716,-2.6783938897896475,-0.6511398953076628,-0.5418201930109047,0.6423905509593216,-1.0857917401038855,-0.6557445195371336,-1.0239397492145514,0.06020636330039757,-1.3646375217635969,1.2119974659266375,0.7367548957383743,-0.17569269168105406,0.46308476974641594,-0.47226747969466415,-0.16992073282840756,0.06262704255099617,-0.0251766027996375,-0.9764169848478836,-0.0409951256422762,-0.6923624943415084,0.31162323577557305,-0.4733954755717948,-0.10673410150567392,0.04626672926285656,0.26528807853446124,-0.14382541478892832,0.03888704187756048,-0.1952585727465987,-0.025266451495483,-0.20711287295348843,-0.1605785593073742,-0.096484929277344,-0.037946979050472764,0.05256019010451034,0.03467247008861476,-0.017804757873196655,-3.0628510741129016e-14,-1.452876529905107e-14,7.087800487970918e-15,3.642235614202739e-14,-2.6940437151713485e-15,19.9166666666667
0.37493218599574385,7.197838294838334,-2.0678583157372823,3.2857758580356022,0.3164939754623097,-0.9624594008324268,0.7223542687814477,-2.0453078470368897,-0.915306305646041,-0.16790991267189093,1.1262853653594596,0.38835589730588355,0.17343969216639435,1.0387452494212128,1.143793909966761,-0.544322025599881,-0.32606342206505745,0.8266730131964111,-1.8324586782090313,-0.051659528916826014,-1.1167568205301448,0.5755389466572451,0.6840438309570203,-0.3781172128910656,0.7603271397805438,-0.2846341520679217,0.02750469597136535,-0.4345812975671131,0.19614213062836838,0.32569179324809744,-0.18517558167663942,0.1118354847558341,0.10276587652155397,-0.012295018569216531,-0.008686592556759234,0.10862390673270848,0.04819897976037063,0.01837232223955114,0.15081539210592898,0.08019448536798986,0.01828155101838466,-0.03513039321470054,-0.08052066889383,-0.016673792093153263,0.026660687535116363,3.344865569047166e-14,1.0665936584484521e-14,-1.2226321479093514e-14,-4.8975004497712635e-14,1.4929981503925778e-14,22.4722222222222
2.2717379604348613,7.674014700508673,-2.722428323103166,8.040008933188588,1.2841537768128886,-1.1744179096834146,2.229127838373752,-2.26557366210912,-0.38934923511934616,-0.03060109182867102,0.6986297740645055,0.4621937714777816,0.6593834138047923,0.9679211124871417,2.0029918130077884,0.5422094280611326,1.4261286892111842,1.206727362085904,-0.8595216641231751,0.10662519460159364,-0.501869603394268,0.9394956173414307,-0.3861402302980402,1.5055270666080354,0.5156504065864335,0.7043141281044727,-0.075865746175498,0.08756276556344647,-0.26154821525796446,0.1774972170404108,-0.28727834336172636,0.31274035618636437,0.03628806212317548,-0.05005692221339453,-0.18685189893749432,-0.17934272227227835,-0.13389812864472342,-0.020684696675067858,-0.06429465459038748,-0.018944825770280015,-0.09071058996126148,-0.015505161808141411,0.0041339595540330855,-0.002415510646246228,-0.027430254810541437,-2.7432738039868484e-15,-1.0435443962921492e-14,-4.268173961506304e-15,-2.0654252392911314e-15,4.114824597491855e-15,26.9388888888889
-4.515476337366004,0.5538921501511497,-1.5373400767633227,0.006636927235103041,0.2637633573359372,1.701862531288631,0.8811021355450197,0.765026003712089,0.13924752560567882,-0.18977796228662464,-1.2562433402548636,1.1113254070470266,-0.3571210310331622,0.04813454932144071,0.25146547111011336,0.2570026564198849,-0.24952827550745893,0.3602449298906831,-0.42066728105612006,-0.43515654801718323,-1.1865369123756153,-0.1664180433612122,-0.3793415490775022,-0.40763439368678217,0.10859308514564792,0.24290590093429085,-0.0929144629420027,-0.32487870485280856,0.18395829364617108,0.052037735094230944,-0.06347041680554844,-0.2141432755488336,-0.08087408609194867,0.15335805537177347,0.19391117952833686,0.10312718975985448,-0.06599740559433791,0.17503391111590372,-0.021518923865034786,0.10903006019721763,-0.11428092361393652,-0.030214933362802354,0.05143927428186501,-0.029207261407903914,-0.007390470450381436,-5.29372469312654e-15,-2.98387010207702e-15,-4.0933216978843245e-15,-4.589523585942598e-15,-2.9904820772535236e-15,10.0
1.4562631162649924,-2.28330151678413,2.096111215227808,0.23809340221631026,2.2024960795195425,-1.8092983688313633,-1.8832537349784,0.9288387426763984,-0.9859967231856633,-1.5868695605392693,0.18723593605784822,0.6868689256350226,0.3131269719270659,-0.5039295085525277,1.0908622685716352,-0.07622333501015842,1.1235954131855832,-0.7391728698294847,0.17412880710454653,-0.00739891408950348,0.7834118424401025,-0.675345642693717,-0.5831614350208623,-0.5877587387107864,0.26399741990224296,-0.12183936950530831,0.7540394950096441,-0.30801691627880723,0.1805482711871334,-0.07819716875892867,-0.5022110853362199,0.34302787381640953,-0.014957476047617442,-0.1765561881307829,-0.10813191350048562,-0.2804665904728752,-0.0012982665216360167,-0.04164870820240271,0.04235209950059721,0.09033000636625077,0.23074641303896437,0.18438410015035606,0.01141362701941482,0.07323712875432435,0.04158318195445298,-2.667842290069116e-14,4.486558456580494e-15,3.716832570132849e-14,8.684642041424552e-14,-2.450167544635095e-14,12.6111111111111
0.4005995462785119,-3.104847771967402,1.5590776725955517,-0.1827492163407191,0.6826852104980785,-0.6523929003335668,0.7957560307863055,0.12443414899509349,-1.3898066166446503,-0.633650877350967,-0.9509555523379803,0.717510224049662,1.0727578721301179,0.8791094672711164,1.2321512107963577,0.11665930987999729,-0.6773841183092963,-0.6869237428618389,-0.05747955977011101,-0.6056917262203396,0.10853107927193034,-0.14732147575796248,-0.801423327071069,-0.013317841577218402,0.8857933725917778,0.33873027294446406,0.16314016493395023,0.08510079169412875,0.09907672730712488,-0.18215803504544922,-0.17307367498987894,0.15270741200631557,0.17412503330407908,-0.2695770355904537,0.04588080392212748,0.04606023877351159,0.06526548121510252,0.25108643024661836,-0.05926294815320284,-0.15928261199040944,0.1541679781048397,-0.0834919056270321,-0.12177652668245545,0.02113239380012091,0.04600675738755262,4.1396501461035024e-14,1.523513841797307e-14,-1.9558002254701427e-14,-7.214054452572204e-14,1.524144754605294e-14,20.3333333333333
-4.788515482067004,0.6769620687508101,-1.7248842237883428,0.4274353383793705,-0.5269843970174123,1.6912099348608027,-0.3495947609407029,0.8167406086908572,-0.3641550590000351,-0.23331746068072506,-1.2333053410272534,1.386108701008146,-0.17503818677511093,0.11249633469057228,0.6468064866488275,-0.8397901389408722,-0.5209064359867316,0.5658039940773723,0.02147298931081122,-0.05073633633707362,-0.49075696563851445,-0.7635824136768727,-0.726702717946018,-0.12232708200598895,0.7637754896824522,0.28767447763248494,-0.0699479266308637,0.05461675432227052,0.10402026107140694,-0.1561141427216063,0.08385285741937995,-0.09286661763175252,-0.20290418819143088,0.0966871710509319,-0.06800485255036615,-0.07790402775274363,0.05160802778137023,-0.0014462913853122985,0.043950273518311864,-0.05922063592477579,0.050565746880543855,0.10638995576644092,-0.011086417244251865,0.02288427093205931,-0.027417777618910004,-2.671507415718564e-14,-7.216852373459668e-15,1.2826171169557631e-14,4.931967771792411e-14,-1.749916473620888e-14,46.55
-1.761129363620279,-1.0106955352319704,-0.4437281656049372,0.6201045686113915,1.8828939432938936,0.2898860121505781,1.0121481526112044,0.8908498307667149,-0.8778742149333396,0.0017581984462316143,-0.9194033337743758,1.2322849321176295,-0.36574004036718466,-0.4314934817701574,-0.4481217456003443,0.6467138743857419,-0.24065435699810672,-0.23311917061821485,-0.497809302393051,-0.8581986980456232,0.35950496061029724,0.4123619386511938,0.0805968095521711,-0.38387414936901304,0.054032556157145466,-0.06528360345354901,0.08396752409825642,-0.5965424732372658,0.3667803293440089,-0.2415468305625238,-0.26968189888803323,0.10943859454816653,-0.12151983997336613,0.2614703268595003,0.28318372875340186,-0.33480884260317423,-0.04586254688786942,0.18596813116704655,-0.06837076779091099,-0.09449403917590365,-0.05266479188062973,0.18143682170211414,0.04565977349445785,0.055945113827898664,-0.025414870843256474,-4.697073785258098e-14,-1.3349468532444744e-14,2.6808805627931995e-14,8.584078038901189e-14,-2.7860565574031456e-14,18.3333333333333
0.5140715854812422,-2.8816002309407924,1.802613581993192,-0.7637468755397133,1.2686435718166909,-1.2752835261418387,0.5948018122386475,0.4082082771877275,0.4376607350981376,-0.9965081880306106,-0.17069402917377316,0.44682591043510406,0.15526885984342287,0.9913378953941554,0.5085955788475711,0.1684913200571114,0.3683001169872163,-1.2726003200900584,0.262128545553137,-0.16129880354079565,0.047734268830856755,0.41531266690376595,-0.311638023873356,0.20663993753726775,0.5489279549443682,-0.008330587556416316,0.5920148277214821,-0.17612057176794155,-0.3670563693133378,0.09465639885563236,-0.2427645484888472,-0.14474291272563794,0.061555463901542165,-0.15904947115487103,0.012474741476058445,-0.05403186214458331,-0.013164028537536052,0.32086938980352286,-0.13030534232985608,0.06346683705146501,0.10738962041816612,0.018455727482868955,-0.08029275551629042,0.04579990440760629,0.02009449469608131,1.932543765474782e-15,-6.627199819108846e-16,2.518519366322061e-15,1.6899417489206731e-15,-3.3610353140085028e-15,24.8055555555556
-5.8490499094262995,1.125620399986996,-3.0538497067287746,0.12609972416815002,0.3164035741946801,2.2910673746649,-0.9416393726099049,0.9012193610475918,1.1339728699299083,0.30761027451102196,-2.30058973199109,0.9601916946792803,-0.8170237985599244,1.4301615726189445,0.24873899504369446,-1.1044736679188374,-0.6591678679387272,0.919071076033714,-0.1664007205796079,0.7149506269576367,1.1817203676539139,0.014909353457285808,-0.24024905622749937,-0.06503783242211779,0.3791816071629881,-0.4993984778926875,0.09577424918482359,0.11072252798023365,-0.05998685102272448,0.04269729259704112,-0.06625913174527684,-0.17349042129865888,-0.0073633911867026615,0.21412499051158743,-0.13314432219076858,0.1526565195274545,-0.12577832435633932,0.1279209027923967,0.016264143444384257,0.16949559217727742,-0.08312650159196648,-0.07531670139908726,0.043559564192932734,0.013788039975874935,0.004094164186876416,4.6686287738167486e-15,4.211312025364836e-15,-2.602583933126394e-15,-1.5767523605455216e-14,3.248270050240987e-15,31.2
-5.021280143542714,0.46419896395083177,-2.0251733991271417,-0.8277638900989103,0.1451794156053979,1.5597533084695816,-0.47798920548176693,0.6603064944660739,0.4401437607373958,0.6824712755342723,-1.0196551378096348,0.3657154636878997,0.653707024688169,0.7467354120382033,0.09790056449763078,0.4851057579703543,0.21726331075418556,-0.9548263632277799,-0.4664400463298895,0.20081393259545738,0.910494997408393,0.5186611268001516,-0.41812639333086365,-0.10110074344769183,0.5018621583296871,-0.2931183376082247,0.0619097358510075,-0.5475340512752445,-0.10641449260348963,-0.07427240031091716,-0.0655439286571692,0.054059149006078305,-0.2632097664983781,0.1490435899225005,0.30283339826110445,-0.07609440390095532,0.02045438887595399,-0.05288459491817943,-0.11483499452177942,-0.15220030306267715,-0.08441041904582429,0.21223240475019337,0.09292133501064813,0.0743432362755862,-0.03827389308459332,-6.109106781932188e-14,-1.514500858492346e-14,3.174316004357329e-14,1.1460542177136961e-13,-3.274031907116337e-14,15.5277777777778
-4.094297412331936,0.7930511791931018,-2.3007408533201077,-1.117458483179677,0.576601765668962,1.4518471881692865,0.9615220740042274,0.5150525648894938,-0.012769730042274661,-0.09088251181327603,-0.8909975925430418,1.3803232308861666,-1.1370291268889474,-0.3217470351005489,-0.024093790074451074,0.3449048966715824,0.6344599070093397,-0.37453238057611193,-0.014086702174964374,-0.8650972791231253,-0.6623679567216143,0.7058707103090922,0.20942881205409264,-0.3508945458764295,-0.34101037809224727,0.07193093991616323,0.09867762792736025,-0.17132388255888517,0.17745890111127458,-0.15675753368097517,-0.05778299248221607,0.08838180825276848,0.07736766606130005,-0.03546957742869754,-0.27211177517479734,0.16554734470671123,0.00930161926690255,-0.19896858523142588,-0.13193136915571574,0.2133160318701705,-0.0894415398497806,-0.019544412477648206,0.056273753587405426,-0.04675420914592929,-0.03941437930764798,-1.4599500640235832e-14,-7.4598074048483e-15,-4.082332944351128e-15,1.574260639322247e-14,-8.759364885900547e-15,11.25
-4.255469972198829,0.4099296689830871,-1.2343381999855512,-1.3684380921224388,1.208245261482013,-1.2207944088685787,-0.7242592538229944,-0.11170870073595941,-0.45748778425685865,-1.0306695682277525,0.5299864264573599,0.23116040755156483,2.0927816545173736,1.0260683299094202,1.9834441162458831,2.468422805550972,-1.2392889074297924,-0.9360540445433523,1.9012469524261437,-1.5255308611177236,0.18507220711648847,1.199243458968781,-0.0772602694291089,0.045082900849498495,-0.33550210382916523,0.008857495135403083,-0.045690507904516134,-0.13737827412293413,0.2782187580304729,-0.14842363385371554,-0.07216020588150712,0.015962411780196355,0.11908349023395358,0.11316813304437576,-0.25010356543351203,-0.05512225216324664,0.12705627543452794,-0.4262194360809835,-0.0036670864260172453,-0.1986077840101114,0.13487747790723933,-0.0054325585597389744,-0.0863576481823206,-0.08081059313933793,0.03860208704349221,4.3725143438558206e-14,1.8869374540435746e-14,-1.4256669033683844e-14,-5.767178782596102e-14,2.3400264515749478e-14,27.7777777777778
